dataset,text,source,label,uid
innocuous,"""

skunk, double-skunk
""""Some cribbage boards are marked with an """"S"""" in place of """"90"""" because a losing player is said to be """"skunked"""" if, when the game ends, that player has 90 or fewer points. (In betting games, this would double the wager; for example, if playing for a quarter per game, then a player who is """"skunked"""" typically owes two quarters).""""

I see no dispute about this, except that all three card game rule books that I have say that skunk (or """"lurch"""") occurs at the half-way mark and make no mention of double-skunk. Furthermore, I find on the internet one mention that """"standard"""" cribbage has no skunking. Anyone know the history of when these variations took precedence and seem to have become """"standard.""""?""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",Mv6xlR
innocuous,(Back to margin)  Can you give me any good reason why we shouldn't rename Tungsten to Wolfram (pierwiastek)?,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",jBxdg9
innocuous,"""

You are welcome, as is everyone at Wikipedia, to update this or any other article. However, please understand that your contributions to this article must (1) relate to Occupy Oakland and (2) be supported by citations to third-party sources in reputable publications. Your addition relating to the August 2012 sit-in at Obama's campaign office met neither of these requirements. That protest was one of five coordinated actions—in Los Angeles, Las Vegas, Seattle, Oakland and Portland, OR—organized by, in the words of the Bradley Manning Support Network, """"dozens of veterans and antiwar demonstrators."""" It was not conducted under the aegis of Occupy Oakland or any of its autonomous committees. Just because a protest occurs in Oakland does not mean it belongs in this article.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",vNQj0N
innocuous,"Censorship 

Hey guys, just a reminder . . . Wikipedia is not censored",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",FyDLSI
innocuous,"Possibly unfree Image:GabrielTraversari 1989.jpg 
An image that you uploaded or altered, Image:GabrielTraversari 1989.jpg, has been listed at Wikipedia:Possibly unfree images because its copyright status is unclear or disputed. If the image's copyright status cannot be verified, it may be deleted. You may find more information on the image description page. You are welcome to add comments to its entry at the discussion if you are interested in it not being deleted. Thank you.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",tCJ71N
innocuous,No it is not a government department.,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",YsoLrk
innocuous,"""

 The Janitors 

The """"Janitors"""" are those who are meant to do the tidying up on these discussion pages! (No, honestly!) But...this discussion page is a total disaster area! The topics here have NOTHING to do with improving the article! I have a room full of people who are laughing at this untidy, childish discussion page. Wiki's self-important janitors (LOL! You have to larf at their """"title""""!) don't keep these pages tidy! If Wiki's janitors are going to treat Wiki as a joke...then that's why Wiki users are going to treat it as a joke! (I'm glad Wiki's janitors are not the janitors at my school!)  When are """"real"""" janitors going to log on and get the job done?! Is the pay too low for """"real"""" janitors to work on Wiki? Does anybody out there know? Present janitors need not reply (or apply)!""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",TvEU53
innocuous,"Heh. Actually, it was a series of one time donations of $2222 over a few years that added up to that amount! It gave me a laugh when i saw itunintentional though. ;)",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",uYLeDq
innocuous,"""Maybe if several users report the same person, the administrators then understand the severity of the user's vandalism...  Msg me  My contribs  

""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",cqrD0B
innocuous,ThisYou are 22 years older than your husband! You are an old cougar!ions,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",ZfoDzc
innocuous,"The argument deteriorated into you flouting knowledge and me trying to get you to see that I know things too, whether you happen to see the point of that or not.  Do you remember the first dispute?  It was about the structure of the article, which I believe could be fused together from Mackensen's and my own happy-go-lucky websites that are equally useful.   18:09, 16 Jun 2005 (UTC)",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",7mZ9NN
innocuous,"They are quite obviously the same person. Kindler's claim that it was a different actor of the same name is dubious at best, and the article as it is currently written is worded as fairly as possible, given the circumstances.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",iqcBke
innocuous,"Alright, whatever on the images. I really don't see how that pertains to this subject, but whatever. And Jptut or whatever the heck his name is insists that they be sourced. So they're remain sourced so he doesn't get his panties in a bunch. At this point, do not remove the current list of DJ's/Producers because they are now properly sourced and referenced and what not.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",M260Yd
innocuous,"""
 I don't think using PC v. VotDT is a fair comparison. PC did not """"bomb"""" it still hit well over $100 million, and thus makes it a blockbuster. The reason for the delay in VotDT production was in fighting between Walden Media and Disney. Walden was very upfront about not having PC open in the summer as it would do better as a Christmas movie. Aslan being an allegory for Christ and what not. Disney did what they wanted and as a result prooved Walden Media right. As result of telling the mouse what to do and proving him wrong Disney dropped the franchise and thus production of VothDT had to be halted until a new distributor could be found.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",akjyVR
innocuous,"I don't, but for future reference, it's not a great idea to argue with 'the ref'.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",wbLWyu
innocuous,"""
 I'd rather it was at the top. What do others think? Cele háblame """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",m5oYzr
innocuous,":Category:Famous dog people
I was wondering if there is any support for a category for people that have made a significant contribution to dogs ?  Famous breeders, owners, show people etc... Some help on the name of the +cat would be appreciated.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",jJQHjG
innocuous,"I can wait a little longer for this review, but if I don't hear back from you as to further progress, unfortunately I'd have to just re-assess and then close it at this point, as it's been open for about a month now. But I'll wait a little longer to hopefully hear back from you soon, — ''''''",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",sG7SrI
innocuous,"Hi can't we all be civilized about this? In what sense was what I was doing threatening? Hmm? Did you think about that? Hmm? Did you? 

And tell Ann that maybe she shouldn't post so much personal information online. Its pretty easy to get her address details from the amount of information she has posted on her page. And then anything might be sent in the post.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",efVcll
innocuous,"Change the article 
This article should be about the Capcom vs Snk series (by Capcom) and not include SVC Chaos. Capcom vs SNK was Capcom making a new fighting game featuring SNK characters, while SVC was SNK making a new fighting game featuring Capcom characters. There are not related and not part of the same series",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",xqy-ez
innocuous,"Hello friends, Hank Chapot from California here. Why is there no information about the pollution legacy of this plant? I am researching  gas manufacturing plants in the US, and the pollution story is important. Think about including the legacy of ash, cinder and liquid wasste from huge furnaces.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",1M-poI
innocuous,"But Soken's appearances are fairly important plot-wise, a la restoring Uryu's powers, and he ought to be in there by virtue of being the other last Quincy. 207.80.142.5",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",GEEkHI
innocuous,"Yes, just as I was about to say that I'd seen you put it in, you added the two words above, and we had an edit conflict... Cheers",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",u1i9qt
innocuous,"Yeah good talk coach, and by the way nice instagram pics .",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",deczuz
innocuous,"""

 Cite needed on music section 

Since I'd like to avoid an edit war over a cite tag, I'll point out that the source """"History of Final Fantasy VII"""" does not support the sentence """"Instead of recorded music and sound effects for the game, Uematsu opted for MIDIs, using the PlayStation's internal sound chip.""""  In fact, the source indicates the opposite: that developers intended to ditch MIDI for a better form of music if and when Nintendo's """"disc-fed Ultra 64"""" came out.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",_ZhXur
innocuous,"""
GTBacchus, that is an excellent idea. Indeed, the sources are available (as we have both noted) in the Dresden Firebombing Wikipaedia page, so there's no real dispute about their availability and relevance. The WP:RSs are there for editors to assess in the wiki-link provided.
I would have edited the main page myself, but I know from experience how territorial some editors are over their favourite pages and WP policy requires some degree of notification and consensus building before making signficant changes to an article. Given the sensitive nature of """"War Crimes"""", I imagine that every edit is controversial. When I raised this topic, I assumed that this (rather obvious) ground had been covered and, ironically, thought I would avoid treading on some toes by asking why the Dresden Firebombing wasn't in the main article, lol.
GTBacchus, may I ask you to make to appropriate changes? As it appears that Jrtayloriv's concerted (read: obsessive) campaign to have me removed from Wikipaedia is about to reach its conclusion.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",y4kP3E
innocuous,"I'm willing to forget about creating Race in Egyptology and Egypt in Afrocentrism, but it seems like Myths about ancient Egypt would be a great article that could contribute to this encyclopedia, similar to Myths about HIV.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",xJU9xI
innocuous,"""
 Okay that makes sense. It can be assumed younger students are looking up butter and most likely the process in which it is made, leading to the vandalism. Thanks for the info!   

Butter alternatives
In response to 's request for justification on adding a section on butter alternatives, I added statements from and links to scientific studies talking about cardiovascular benefits of substituting other things for butter as well as some layman reports by health authorities which also have published on the concept of butter alternatives.

I integrated the health history into this new butter alternatives section as well. It might be the case that a """"butter alternatives"""" article should be created independently and that various articles should link to it, but even in that case, I feel that it is merited to summarize publications on this topic in this article. Thoughts? (talk) 

Where profits are involved one must be very careful about the claims by and on behalf of competing products. We should not be implying that one product needs to be replaced with another. Listing alternatives without saying why (in that part of the article) is thus a problem. There have been many studies suggesting all sorts of things about butter and its competitors. We can report what reliable sources say about it, but cannot take a position on the matter. Also, if we imply that butter needs replacing because of alleged problems, we really need to apply equivalent standards to the alternatives. Potential problems have been found with at least some of the alternatives. To just list alternatives, thereby implying that butter is problematic, without mentioning issues with the alternatives, is unacceptable. It would probably be going too far to list ALL the issues, so I'd suggest leaving the alternatives out.   
I hesitate to take your suggestion to leave the alternatives section out entirely but I would like to respond to your concerns in some way. My first thought would be that I could fork this into an article called Butter substitution, then have the list, a health discussion, and advice from organizations about doing the substitution.
About profits - there are areas on Wikipedia where there is risk of commercial intervention but I do not see unbranded food concepts as being particularly high risk at this time. I should mention that I am sharing this information on behalf of Consumer Reports, the United States equivalent of your Australian Choice (Australian consumer organisation). We publish food and health information from the US government and medical organizations, and I came to this butter article because of our own work. My organization does have a bias which says that people should consume less fat. I would like to make a health claim here that says that health organizations commonly give the advice that people should eat less butter. I cited the Cochrane Collaboration, Mayo Clinic, National Heart Foundation of Australia, and my own organization as saying this, but to go into more detail would be as you said, undue.
How would you feel about my forking this content into its own article, putting everything there, and then keeping a statement in this article which said something like """"Many health organizations advise that consumers should use less fats in their diet and cooking and eat less butter because of the cardiovascular problems caused by the fat in many people's diets. In addition to eating less butter, these organizations recommend replacing butter with butter substitutes which are purported to have fewer adverse effects."""" I would also look for information about the health benefits of butter, if I can find any sources. How does this strike you? (talk) 

Are there no conflicting opinions, even scientific ones? Are your """"proposed"""" butter alternatives 100% harmless for all people in all situations?   
I want to assume that there at least are defined positions taken by various organizations and associated with various re",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",n67gip
