dataset,text,source,label,uid
toxic,"""
This is not known as harrassment. I am just telling you guidelines. And if you keep acting like a dick I'm going to report you. talkContribs☭☺☻ """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",7QSOFg
toxic,"YOU NEED SUM PUSSY GO PAY A GIRL SHE WILL TAKE CARE OF YOU, I SAY THIS BECUASE MOST PPL HERE ARE DORKS AND VIRGINS THATS NEVER EVEN TOUCHED THE A FEMALE",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",-0drDo
toxic,Your trolling on mine jog on,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",m06f-d
toxic,I suppose you people are content to allow racist thugs to run riot on this article. Makes me sick. 86.45.211.71,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",lVhkIZ
toxic,"I have never seen so many stupid people pretending to be halfway smart as in this section. It's COBOL, not Cobol, and it does not represent years as strings, you morons. You use two digits - digits, not strings - in WORKING STORAGE, denoting them as '99', meaning directly two digits. In IBM's own collating sequence of course.

Why don't you people just bugger out of here and leave this high brow stuff to people with an education and an IQ above that of your ilk - that of the common ape?",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",-s86gH
toxic,"Hi 

Hey Benon, get a real job. Leave me the hell alone dammit.Stop blocking me. Don't fuck with me. If you have a problem please get at me.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",YFtXeM
toxic,then don't live with it!   Screw YOUR TYRANNY and GO JUMP IN THE LAKE,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Ow7mor
toxic,"I used profanity in my edit summaries, but I didn't know anything was wrong with that. A warning would have worked.  It's the same thing that administrators do. Being blocked for 48 hours is just gay.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",5q2u4U
toxic,Yall are such babies.,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",JrmgM3
toxic,"im back! 

im back bitches!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",BCH7h8
toxic,"BULLSHIT Bullshit 
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHIT Bullshit
BULLSHI",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",PbmQSG
toxic,Wow you play video games and you're nerdy... great time waste...;),jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",zJKs4H
toxic,"Me 

Blow me and ban this ip from the whole site.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",KRWQJp
toxic,"You are  really a dishonest person 

I've just found the following from the suspected sock puppet case:

http://en.wikipedia.org/wiki/Wikipedia:Suspected_sock_puppets/PalaceGuard008#User:Sumple

Man, you are really a dishonest person, disgusting!!!!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",BNlSHz
toxic,"""

A """"warning"""" by another editor. But, who polices Blocking? Is it like grafitti? Anyone can do it? Can it be done on a whim? Can someone block another because Gamaliel, with the back of his hand to his forhead, claims harassment? Look before you leap Here is some examples of """"Gamaliel's"""" editing work. Perhaps Bishonen should block Gamaliel:

2-26-2006 Gamaliel said an editor was """"pushing disproved chin nonsense AGAIN""""

2-24-2006 Gamaliel said """"oh lord not the mauser and the big chin nonsense again""""

2-17-2006 Gamaliel said another editor was being """"quite obnoxious.""""

2-16-2006 Gamaliel said an editor was making """"an absurd claim.""""

1-30-2006 Gamaliel said an editor wanted """"to insert conspiracy nonsense into the article.""""

1-24-2006 Gamaliel called an editor's information """"rambling, barely coherent rants.""""

1-19-2006 Gamaliel refered to an editor's position as """"your ridiculous objections.""""

1-12-2006 Gamaliel said he was going to remove """"this Mauser nonsense.""""

1-2-2006 Gamaliel said that a contribution """"is nuts.""""

12-31-2006 Gamaliel decided someone's edits """"were a mess.""""

9-21-2006 Gamaliel accused an editor of """"offensive amateur analysis.""""

 """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",yKWMUM
toxic,on your face and in your ass.,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",8618cc
toxic,YOU ARE ONE SAD LITTLE INDIVIDUAL.,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",12fiMV
toxic,Brandon Semenuk has won the event four times you idiot. Look it up. I'm trying To make a good page about him. Stop changing it,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",_n6UYh
toxic,"""

YOU'VE BEEN HIT BY THE

|^^^^^^^^^^^^|
|BEAUTIFUL truck | '|"""""""""""";.., ___.
|_..._...______===|= _|__|..., ] |
""""(@ )'(@ )""""""""""""""""*|(@ )(@ )*****(@

ONCE YOU'VE BEEN HIT, YOU HAVE TO HIT 8 Beautiful People IF YOU GET HIT AGAIN YOU'LL KNOW YOU'RE REALLY BEAUTIFUL! IF YOU BRAKE THE CHAIN, YOU'LL BE CURSED WITH UGLYNESS FOR 10 YEARS SO PASS IT HIT WHO EVER YOU THINK IS BEAUTIFUL!""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",faVt3i
toxic,There's a better answer to the question: the people that made the anime fucked up.,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",KRnIol
toxic,"Because I want to say this qoute:

STOP CALLING ME THAT NAME YOU PATHETIC EXUSE FOR A TRICERATOPS, WHY IN AFRICA OF RHINOCEROSES DO YOU THINK BRR IS ME. User:Puncharoo Read my page first",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Wk-FNr
toxic,"""

 Later boo, stay mad P  talk """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ESHKjc
toxic,"Destroing his eyes 

I will destroy your eyes.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",FGIKSf
toxic,"""

A RESPONSE TO . I ENTITLE THIS """"YOUR STUPIDITY""""
The Assyrians are not extinct you incompetent bigoted fool. You lack all things historical you impotent maggot. The Assyrians have existed for over 6500 years you incumbent animal. The Assyrians first spoke Akkadian and in the 8th century the kings of Assyria chose Aramaic as the lingua franca of their mighty empire you extinct ape. We have simultaneously existed throughout the ancient era up until the present day you rotten corpse. We were the first nation to accept Christianity and the Assyrian Church of the East spread as far as China and Japan and India in the 6th century AD you degenerate dog. The Assyrians have been and will always continue to exist through persecution and Diaspora you maggot. The aramaena peoples are an extinct pseudo people who never existed since the Assyrians destroyed their kingdom and reduced it to a vassal state you mongrel. This Aramean Syriac name is a name created by radical separatists who deny their ethical heritage since the late 1980s you snake. The Assyrians speak modern Aramaic the Aramaic in which Christ spoke 2 thousand years ago you uneducated mule. Your statements lack depth in all facets; they are unencylcopediatic, unsourced, close minded, uneducated, mentally degenerate comments that seek to downsize the most ancient people down to nothing. You claim that this name was invented by some new comers almost a hundred years ago, this comment alone shows how completely incompetent you are. I have documents that are hundreds of years old that have been passed down through my family over the centuries that specifically speak about the Assyrians and how this name is far more ancient then simple minded people like you claim. This will be the only comment I will make for you because I will not waste my time speaking to a mentally degenerate pig such as yourself who is a denialist, racist, and complete bigot and a distorter of history who denies the race of the Assyrians exist. I will pray every day that you may you die a most horrible death.68.185.65.244  """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",HxBMnz
toxic,"""
Then block me then BK.  I remember reverting edits to your page a while back when someone changed your name to """"Black Kike.""""  I have been laser focused in standing up to racism around here, because I do not stand for racism, and God Save the South is a fucking racist pig.  Hersfold used the old argument that as long as you're civil you can say anything you damn well please, just stay civil.  So, unblocking God Save the South, despite dozens of KKK-apologist edits being reverted by several fine editors, is acceptable to this community?  And Hersfold didn't contact the blocking admin?  Even B, an admin who has battled me on any number of occasions found the unblocking just plain wrong.  What is this place coming to?  And shoemaker, I like you, but please, don't make recommendations about taking a day off.  I hate when people say that to one another.  I spent yesterday watching my last hockey game of the year, drove on the PCH in a convertible, ate a fine meal of sushi, and a great dessert of coffee and cake.  I enjoy my time here, but I really enjoy my life in the real world.  But thanks for the recommendation.   Talk• Contributions """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",TSWox8
toxic,"Wikipedia is run by SOCIALISTS!!!!!!!! 

Rev Wright and Barack spent 20 YEARS together. HE is a Black Liberaton theologist..He returned Churchill's bust because Michelle said he had too since england was involved with the slave trade!!!!!",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",2A8n5M
toxic,"""

 You're a jerk 

Mark Recchi definitely dropped an F Bomb on NBC and taught be the bad word that I never heard before, """"fucking right""""
You're a jerk for removing history from the page. You suck you jerk.""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",hZmy7k
toxic,"you are amazing 

i just created a page and was planning to expand it in future you simply deleted it. i will curse you to hell. hope you have seen drag me to hell @:@:@",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",H832hQ
toxic,"With midazolam and alfentanil iv, the synergistic effects knock out the ability to sense CO2 levels in the blood - so all voluntary respiration stops - its used in Intensive Care for people on mechanical ventilators to stop them fighting the machine, but is adminsitered in the NHS on side wards mainly - CO2 just builds up in the blood, but the midazolam and morphine levels are so high, they dont twitch and upset the bitches of nurses who know exactly what they are doing when they inject this stuff, and dont really give a toss one way or the other.",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",3hNzOJ
toxic,What a bunch of wanker's,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",MXYbnR
toxic,"""

 illiterate much you rapist! 

Please STOP misusing the term Spam.  Spam means this: 

The definition of """"spam"""" is Unsolicited Bulk Email (UBE). Spamhaus does not distinguish between """"legal"""" or """"illegal"""" spam. No spam is acceptable to us or the users of the Spamhaus Block Lists. 
-from http://www.spamhaus.org/faq/answers.lasso?section=Legal%20Questions

You are calling anything that you do not like """"Spam"""" this is illiterate, confusing and not proper English.  Anyone can misuse words for their own benefit.  Can we please use words as they are defined.

Since I do not have your email address you must be mistaken or simply trying to distort my actions.  DO NOT try to censor my posts with lies and distortions.""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",US0UzM
toxic,"this edit was posted by the user of this page, you all really think you can make me not edit lol you all are funny as shit. 206.217.197.164",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",Vv6Ks-
toxic,you reported me for nothing and that kew gardens guy is also gonna get block too dumb dumb,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",FMcjAv
toxic,''' Gogo giving blowjobs on demand,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",bC_3tG
toxic,Do you think I give a fucking shit? Have you seen the PAs aimed at me beforehand? -,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",kq0C2p
toxic,"#penisgate

Shouldn't this article mention the fact that his penis fell out? It's major news lately: http://nymag.com/thecut/2015/08/your-guide-to-lenny-kravitzs-penis-piercing.html",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",tACaTu
toxic,"""

Then again you idiots screw up most of gaming history already. There's no point, go on andhave your """"Dreamcast pioneered"""" BS. It's all a freaking illusion. it's sad media uses wikipedia instead of reliable sources most of the time. It's as if all of you are retarted and there is no quality control. User Indrian has already tried to change facts because of bias, and the administration seems to have a liking to his BS.""",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",eYS-K1
toxic,"PICTURE 

That photo of him makes him look extremely gay. I advise we change it",jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",cZ0Wsj
toxic,whats vandal did i vandal why should i create an account on carppy wiki?,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",sW4ban
toxic,"""

MacBook Pro 
Son of a BITCH! Dammit >_< Damn I hate Apple.. their first machine to ship with 1GB is using an Intel CPU. Wow. Death to Steve ~_~

You're absolutely right though, and thank you for linking me. You know, I was looking through their products, and I couldn't find reference to their Technical Specs on either the iMac Duo or the MacBook, because I'm so used to clicking """"Technical Specs"""" since the late 90s when my parents bought our Beige G3.  """,jigsaw,"[0, 0, 0, 0, 0, 0, 1, 0]",ojDyE8
