dataset,text,source,label,uid
hate,Flowers is just some backup characters she has nothing to do with whoever Ramona is. Just add Season 2 please seriously if you don't know 2-4 months from now you're gonna feel like a dumbass like you are.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",MpX1vs
hate,"You are a Problem

your probably some freshman hs student who kissed major ass just to become an administrator and use it to fuck with other people.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",BmkIpI
hate,"""

Why the hell are you deleting the information from Lil' Wayne's page? Ok, you said Young Money doesn't fit the criteria of a """"super group"""", but what does that have to do with him being the CEO? I doubt you even know shit about rap music you fuckin' clown. Trolling Lil' Wayne's wiki page seemingly 24/7 reverting the slight sense of change. Stupid fuck. He's the fuckin CEO of Young Money. Why isn't that entitled to be put up? I'm reportin' your faggot ass, bitch-boi.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",JvhifK
hate,I HOPE ISRAEL GETS WIPED OFF THE MAP,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",dog1lc
hate,"bitch 

fuck you b***h",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",nslT4s
hate,"WALKERS BAKED ARE VERY DIFFERENT!!!

70% LESS FAT

ITS ONLY 30% THE SAME

YOU ANUS",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",QuqmEM
hate,"Oh Sh*t! I'm shaking in my boots, big bad admin! Get off my nuts, bitch.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Ui5nP0
hate,", cowardly Kraut German",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",QEWOQS
hate,Thats not waht your black cocked momma said to me ooooooh- zach kosim a doushe bag,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",YxjQsP
hate,"WTF 

wat the fuck u think your doing, deleting my work, i have had just about enough of ppl like you now FUCK OFF!!!!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ogZ4YL
hate,"""
I'm not going to reply to your ignorants comments.  It's a zero! """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",dI-Kpq
hate,"""::::Your above accusation is based solely on who you """"suspect"""" a user to be? Since apparently it's now acceptable to publicly express who we merely suspect other users are, it should be noted that I suspect you to be a paranoid-delusional pedophile who regularly engages in unprotected sexual intercourse with prepubescent children in an attempt to intentionally spread your HIV infection to them.   

""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",YiJlmL
hate,"Ricky81682,  is a paid mole ScumBag 

There is no question about this whatsoever.

Look faaaaaar back and it is this fukkin scumbag removing EVERY mention of William Franklin Bermender for many, many months.

That is a fact and this PoS needs to fuk off.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UuXTK5
hate,you bitch change that image on the 4 train line article right back if you can't tell the difference between an r142 and an r142a that's your fucking problem you might as well revert the images on the b and l train line articles while you're at it,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",JdyvwM
hate,"Stupid 

Damn it! i was mking a new page so i will potentially violate! To:Wikipedia",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",tJr_vM
hate,"rat the smart sign 

the rest of yall fuck niggas",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",_3viWv
hate,Niteshift you are one seriously ignorant individual lol.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",0O2nVx
hate,"Dreadstar, LittleMountain5, and some jerk on the Internet are cocksucking assholes.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SyMukV
hate,"What personal attacks, whoever changed it back did only half the job, which is why I say it was done lazy. When it comes to stupidity, I am sorry, you are a stupid fool if you think New Mexico Terrirory and Confederate Arizona were the same country.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SkySYF
hate,"Faggot ==

Dude, you are a fucking faggot. You made the right choice coming to America, but your still a pussy geeky ass brit. So fuck you nigga, I don't give a fuck what you think, I'll do what I want, when I want, where I want, and you can't do shit about it bitch. I'll change my ip. Go fuck yourself kid. Get laid. Jesus Christ, have some laughs in your life. Fucking loser. Sincerly, The Dragon.

==",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",z2JT1R
hate,"mildred taylor is  

 
she is totally stupid o.j",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",-WnMvX
hate,"""
""""Actually, Jarlaxle is right; that shit was done by me. Alex, you're a cunt. 'Nuff said.""""""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ibKxsK
hate,"User:Rayrayzone - Quit talkin shit about my brother, my label & my crew you PUNK ASS MUTHFUCKER EAT A DICK",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",-qnCJu
hate,"HI MAN , DO YOU KNOW THAT U ARE stupid man",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",DlyJw8
hate,the Jews should be expunged,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",hQvnIK
hate,Whoever put a notices on my page. I will kill u,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",zgrjwU
hate,"PHUCK YOU 

PHUCK YOU",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",XJUUcf
hate,"-kelly this is yo momma speaking, please stop being a nerd.-",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",nTdmQB
hate,This guy is a Bitch and needs to SUCK a DICK!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",c_4WQB
hate,Fuck off!!!!- () Wolfkeeper (Talk),jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",qJaWn-
hate,"Picka ti Machina 

Youve been reverted, so fuck ya back

How about you vandalise my page again, ill revert it, and get your good self blocked for an extended period of time. fuck you.

i'm gonna find ya, harass ya, then fuckin kill ya because you are a fuckin gross poofter.

210.49.8.230",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",MJK9hG
hate,"Looks like the Wikipedia admins are retarded also. Wifione, you are a retard, simple as that.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",IVHiTG
hate,Nazis must be fought everytime.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",m5qBSo
hate,"This article is a piece of dogshit written by pigfuckers

There's no reason for this in a general interest encyclopedia.  Take it to the Battlestar Wiki.  It's garbage, and I'd like to see it deleted.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",DkPxoM
hate,Your mother is illiterate!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",J8-Agm
hate,Get the fucking arse off this website.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",eKPnJT
hate,"Move it to just Milwaukee, you FAT JACKASS!!!!!!!!!!!!!!!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",gHryHG
hate,"""

That is not a insult. That is a reality, that link is a lint to a racist group. And armenian grow up  their children with racism. They send their children to """"genocide camps"""" and teach them how barbarian Turks are making genocide(!). If you dont believe me please ask an Armenian user.  """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ad9uhg
hate,"Eternal Pink why have you named you main guy in your crap manga because evreryone thinks the same thing that it will be fucking rubbish and it will kill all manga 
and no one thinks you can make one they all think you won't be able to finish it(or even start)",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",T9hInl
hate,"ryan griffith 

i stink",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ptnmMI
hate,"Aflis Major Dick Head 

It is funny that you are creating a network of miss information and pushing gratuitous propaganda on wikipidea in benefit of the MPLA Communist Regime.

All I have to say Alfis, or who the fuck you may fucking be is that it is with communist pieces of shit like your self that the world is fucked up.

And by the way FUCK YOU COMMUNIST LOVER",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Fh2qsZ
hate,Obviously you havent been looking hard enough you fucking idiot!Get a Life.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",vr8ILy
hate,"U 

FUCK U MAN U R A ASSHOLE BLOCK ME I HATE WIKIPEDIA",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ETr-GG
hate,"Hahahaha!!! 

Fuck you! You are a Chinese pig!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",jbF9lw
hate,"""

Well well well you grinning no life turd licking cunt, why don't you go and buggerize yourself on a traffic cone """"Doctor"""" Nick you fat fucking cunt.

P.S. thanks for reverting my correct and loving changes to various wiki's you dirty scrot badgering cock monster why don't you go and get a nice red dress and fuck yourself in the mirror like your dad did thusly your trauma. P.S. CUNT.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",gWQKRe
hate,SHUT THE FUCK UP BITCH U DONT KNOW ME SO I SUGGEST U KEEP UR FUCKIN MOUTH SHUT AND MIND UR OWN BUSINESS U DAMN NERD.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",4ezyjr
hate,"The above nonsense is from vandals who pose as admins, who have very low academic and personal skill levels with the result they have no idea of how history works, little idea how to present it, and who seemingly haunt wik as its their little childish power trip.  One thing is very assurred.  If they continue, wik wont.  Also, the amount of plagarised material on wik ensures there will be court cases galore as people get sued.  One of the above seemingly got very upset when he realised his block tools dont work.  Those tools are their weapons to exclude those who dare to protest the low level of rot they go on with here.  That the tools not being much good in reality must be a blow to the whole bully boy psyche and  antics.  Try growing up a bit you lot.  The free world doesnt need your stupidity.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",r-TJYc
hate,ur a cunt undoing my revisions. block me if u dare bitch,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",OFBBre
hate,Work on your spelling Jay.  It is funny as hell that you idiots think that a Wiki page means ANYTHING at all. Ohhhhh watch out for the cyber Boogiemen!!!!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ybLvDt
hate,"QED As long as we're tattling to the teacher, AnotherSolipsist said I'm ludicrous, and he started it!  Gwernol, I'm sorry to be a pain in your ass - you're a good Wikipedian just doing your job.  I just can't stomach these people.  Do what you must. OK, I'll quit being a pain in the ass.  Googie Man.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SctHN5
hate,cellpahi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi moron hi morondding,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",OywqG0
hate,your a faggot and a nigger,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",kWBSX1
hate,I dont think that this person knows what they are talkin about because he sounds like he is in blank....he doesnt have any clue what the Soviet Union is and i just have to say....FUCK ALL YALL!!!!!!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",VFAnB6
hate,Yeah it was me. Happy now? Assholes.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",o5CY_O
hate,You Are Still Very Gay,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",yBWZp7
hate,"GTFO 

You're a douche.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",WmJnTw
hate,"""

 LoveGame

Who the hell are you to criticise?! I change whatever I want to change, I am merely stating the facts because it is true. Those sources are completely inaccurate. Moron.  — Preceding unsigned comment added by 86.166.176.121   """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ahe5wb
hate,"Flewis stop sprouting nonsense. 

U freaking bastard.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",fZ0_6K
hate,"Sieg Heil! 

Heil Hitler you gay noob!! I'm gonna cut off your brain!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",0XlSno
hate,"""

 I HATE YOU >:( 

  for deliting pages stay away from my pages   """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",DfERNT
hate,"IM GOING TO KILL YOU
YOU ARE WORTHLESS IM AM GOING TO KILL YOU AND BURN YOUR HOUSE DOWN BUT NOT BEFOR I HACK YOU LILLTE ACCOUNT AND TAKE YOUR LIVELIHOOD AWAY",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ikTtJ0
hate,"Hello. I've noticed you've refused to apologise for your vile censorship. What motivates fascists like you exactly? I think you're a despicable person and that this website would be better off without you. Please leave, weirdo.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",gaCFME
hate,Go fuck yourself you faggot -,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",a15ktf
hate,Suck my sockpuppet fag!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",r3h6PC
hate,"COME ON, SUCKA! 
I WILL PUNCH YOUR FUCKING FACE AND ALL YOUR FAMILY! YOU SON OF A BITCH!
FUCK YOU, SUCKA! WHAT DO YOU SAY NOW?!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",WFG8kW
hate,"""

Hey MF please don't leave Wiki I totally get your family problems but Wingard is a stupid wackjob who will get blocked again. Please don't leave. I will miss you (  Talk? """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",3IDJIQ
hate,"Fuck you 

PENIS

PENIS

PENIS

JACKO WACKO

JACKO WACKO

JACKO WACKO",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",wijYPZ
hate,"YOU FUCKING NIGGER, HOW DARE YOU REVERT MY EDITS???? I'LL HUNT YOU DOWN AND RAPE YOU UNTIL YOU SHIT YOUR INTERNAL ORGANS OUT",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",zvX2dF
hate,"Your absurd edits 

Your absurd edits on great white shark was total vandalism and was very sexual. All you edit here is fucking bullshit like spam all over this useful encyclopedia so stop all your bullshit. The admins have you everywhere. The only choice for you is to stop this bullshit or else you'll be blocked permanently. User:Factual80man",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",wxt-oI
hate,"You Are A Pretentious Faggot 

Just saying...",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",CULYDX
hate,"Are you a Jew 

Are you a jew? Don't pollute Obama's article with your snot.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",BEHSJ1
hate,You Stupid Piece Of Shit,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",4pc2sr
hate,"""

 Veritas (that's latin for truth boys and girls) 

Before the next one of you redneck fuckwits 'corrects' my inclusion of fair and informative photographs (most of which were taken by members of the US Military, all of which have endlessly appeared in international news media, and none of which anyone is claiming to be fake - correct me if i'm wrong on this-), answer me the following:

If the wings sheared off on impact, where are they in the photographs? 
(and if anybody starts talking about airliner 'vaporisation' on here, then wikipedia is already worthless and I am wasting my time. its like a film trailer: """"From the people who brought you the magic bullet and WMDs, comes a story beyond all rationality."""")

If the plane hit the ground before impact, why is the lawn unmarked?

A 757 impact is either:
(a) strong enough to bring down a steel reinforced world trade centre
or:
(b) not even strong enough to create more than a 9 metre hole in three concrete sections of the pentagon.
 (i'll give you a clue, both these things cannot be true)

But go on, dismiss me as a nutcase, censor me in the name of free speech, live in your safe little world, and bomb iran for more oil. the first thing hitler did when he gained power was firebomb the riechstag and blame it on the jews. you fucking morons.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",KBM_Af
hate,"Obviously you're an idiot so let me make it clear, I am not another user so stop accusing me of being one particularly ones that are vandals as I am not.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",5gHE7H
hate,"@KWWWWWWW if u don't believed I called them, it's too bad for you:P haha
secondly, if a fact makes someone upset, and if that's the reason you don't want to change the article to a fact, then how big of a loser are you for a moderator haha:P
and lastly, I know him, if you don't wanna change it, don't:P People will find out in the future. I'm sure he will reveal it.
and about dropping, drop your droppings in the toilet pot, and then drop your head in it, after that drop your tongue, then roll it and lift it back up again. have a taste of ur shit u hairy ass pedophile haha!!
@KWW and father F*cker, u still didnt give no source haha:P what a sore f*cking loser haha:P

What an old loser, so afraid that he deletes my post haha",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",76gVwr
