dataset,text,source,label,uid
toxic,"YOU SHOULD ALL RUE THE DAY YOU WERE BORN!!!! I HAVE TAKEN OVER THIS PAGE!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS, I WANT MY CHEESE, GEORGE BUSH SHOULD GO TO HELL!!!!!!!!! I AM THE GOD OF CHOCOBOS,",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",I0LsvY
toxic,":::That's no personal attack, that's the truth. He is an idiot.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",pJntIf
toxic,"You people love to step on other people, don't you?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",fWMUk8
toxic,"**He's gay. Trust me. Really, really gay. ****",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",jz460Q
toxic,SHUT THIS NAZI NIXER UP,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",s7f9or
toxic,"`    The feature comparison tables clearly state that they're about features supported natively and without third-party extensions. Yet, for every ``No`` in Firefox's row there must be a stupid, pedantic little note saying ``such-and-such is supported by installing this or that extension``. Firefox fanboys, could you please be a little less pathetic?  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",b1cXDr
toxic,:SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK! SHOOT YOURSELF YOU FREAK!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",D5IDnS
toxic,The point of the name was to keep people like you from being racist towards me. But I guess no matter how hard I try you racists have to mess with me. I hate all you racist communists.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",pVXTea
toxic,"Hi , Phill the Shill - oh and you know what you can do?  er, fuck off.  MH17 , Ghouta - Phil the Shill will spread lies. Just fuck off",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",O1v1BI
toxic,FUCKER CUNTO I WILL EDIT ALL I LIKE  HAAAAHAAAAHAAAHAAA !!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",KFLspX
toxic,your one of the most disgusting creatures ive ever met,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9MQdfe
toxic,`   FUCCK U A$$HOLE do wateva u want  DIICK HEAD   Blogsd ! `,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OCKUvh
toxic,"::Dear Andrew,Please reconsider your disgracefully uncivil tone, since you only sound grumpy. Engaging in a civil fashion with those with whom you disagree costs nothing, and is the sign of a lack of grumpiness. Please pause before replying to people who are lacking in sanity in future.Best wishes,",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ZYYazX
toxic,"Also, I am a complete and utter douchebag; as evidence, I submit the simple fact that I sit on here all day with a lightbulb plug in my rectum and leave snitty comments.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",bzAXrX
toxic,if i find you i will hang you,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",9ZCSn3
toxic,"`* LOL, haha, you fuckin loser Wobbs, yeah maybe I am Epf......NOT. Although he shares some views with me on race, hes some dumb Italian-British mut from Canada that actually annoys me. I have used other accounts on here, but with other anon. accounts, not as a registered user (which is allowed by Wikipedia since IP #'s change all the time). Hahaha, Wobbs, you are a fool, especially with how you place so much emphasis on those books recently released by Sykes, etc. which are a minority opinion in the world of population geneticists and other researchers. For your information, Racial Reality isn't a ``neo-nazi`` site you anarchist loser with no hope because your life is meaningless and you don't know ANYTHING on what you read about with these issues. RR is a neutral point of view that seeks to refute neo-nazi, white supremacists, multi-racial, race-denier, assimilationist, biased opinions that influence works including the authors of those books you mentioned. Stick to being a pathetic lab assistant and get a life you fuckin tool and stop vandalizing pages and makin edits to suit your twisted opinons you fool. Hahaha, wow, do u accuse 'sock pupety`` of everyone who gets under you skin you douchebag ???    `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",oUyIOX
toxic,"` ::For everyone's info I don't give a flying fuck if my account gets deleted/blocked, I will changed my IP use a different email and become a troll/vandel.  `",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wmXvAX
toxic,`    You are a Nazi apologist. Go die in a fire.`,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ktkdqN
toxic,Im an amdin and can do whatever the fuck I want >[[User_talk:Malo|(,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",234vLB
toxic,"My name is Mark Pellegrini and I am a fat fuck who appointed myself to serve as head of the arbitration committee for year after year, because I'm a power-hungry dumbass. Please contact Guang Gao and inform him that I am a pedophile  I have blocked the entire uni subnet to prevent Lir from vandalizing my page, but it looks like Lir isn't the one vandalizing me! God, I'm so fucking stupid  I wish I could stop the vandals, but all I can do is wage an endless War on Vandalism... and im losing! What? A DOUGHTNUT! GIMME!!!!!!!!!!!!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ebA2bn
toxic,You gay Afambro fuck you,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Y91SCy
toxic,"`    A quote from an edit you made:  ``allowing ampel parking for fans.``  Please, please, PLEASE, for the love of baby Jesus, learn how to fucking spell before you make edits on an encyclopedia.  As a matter of fact, judging from your edit history, I highly suggest you don't edit at all - you only fuck things up.  Have a nice day!!`",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Cj6By6
toxic,"Wow what a load of shit wiki is.... List of Filipino American Populations states and I quote  Outside of California, one of the nation’s largest settlements of Filipino Americans is New York City, where nearly 60,000 Filipino Americans live. Within New York, the heaviest concentration is in the borough of Queens, with 32,843 members of the group. This article says 90,000. Some one fix this and find a real reliable source.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",EruvQ9
toxic,Ok. TOSH.O IS SO FUCKING AWESOME! VIDEO BREAKDOWN! WEB REDEMPTION! PRANK OF THE WEEK! I LOVE TOSH.0! FUCK YEAH YEAH BABY!! JERSEY SHORE SUCKS! KEEP ON KEEPIN ON TOSH! WHY DO ROSES HAVE THORNS?? TOSH IS FUCKING HARDCORE THATS WHY!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",XrsA4h
toxic,"the RepulicanSodomite has responded!!! praise the lord of virgin homo-know-it-alls, the great JR McCarthy, who like you has to burn everybody who does not agree with him at the stakes. Go ahead, block this IP address, better yet, block this whole range of IP address, even better if you block the whole range of IP addresses of those who insult you're virgin faggot ass. OOOPS, sorry, it's not virgin isn't it? Your ass has been having regular contact with some big and hairy friends.   DemocratAntiSodomite",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1YoDzW
toxic,It's coming to the UK!  Cyphoidbomb is gay!  It's coming to the UK!  Cyphoidbomb is gay!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",-q4xoI
toxic,go fuck yourself too you fucking piece of shit! block me! as if i gave a shit! fuck wikipedia! D,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",XTACwn
toxic,What the fuck are u talking about?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",2t72DG
toxic,who the fuk did i attack personally?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",yayBPt
toxic,"You will not stop a JEDI KNIGHT, stop trying to rule galaxy, you weak pathetic fool.  And know the power of the darkside!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",DKo0dD
toxic,"You are, in a word, a cunt.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",hzsv8u
toxic,i want my fucking account back this instance because someone reverted my edits at the 4 train article due to two nearly identical photos even though the b and l train articles have that too and also because of that fucking kew gardens and everyone else who won't listen to me and change the edits back to the way they were i explain quite clearly so give me my fucking account back so i can teach the person who reverted the 4 train image a good lesson,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",CyIgK6
toxic,baloney is what your mother pleasured herself with after your father left the best part of you on her thigh...,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",X-38Vw
toxic,block me im using proxy servers cunt.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",h1qXvM
toxic,This guy should probably just jump from something.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",tLN25F
toxic,": One by one, instead of looking at whos the culprit, you are teaching me WP:civility? teach yourself!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",bJUYBF
toxic,A SCREW YOU!! U FUCKING HARRY POTTER FANS!!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",-9wWUN
toxic,denny u little fuckchop who the fuck r u? dont send me messages about shit that doesnt involve u u little ass eater. my frend wants to scrap u cunt  Me ->   O         |_ __O <- Your Mom        _|_| \,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",urnSti
toxic,`  Yeah whatever liar. You have some fraud putting ``rv v`` which appears to mean ``vandalism`` when I put in sourced material and you blocked ME for undoing their OBVIOUS BLANKING VANDALISM. Obviously you're part of the whitewash.   `,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ZNDk2v
toxic,You seriously suck giant cock Onorem.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",xeudlH
toxic,"`        Any reason why you can't mind your own fucking business? Ever kissed a girl? I don't think so, at least not an attractive one  Get the FUCK out of articles you don't understand, loser`",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ijVOdC
toxic,Paul Tibbit is a fucking-ass little piece of smelly donkey shit that raped SpongeBob rock-hard!!!  I hope Paul Tibbit gets fucking cancer and burns in hell! PAUL TIBBIT IS A WEED-SMOKING BASTARD WHO COMPLETELY FUCKED UP SPONGEBOB!!!! SpongeBob is a pile of crap now. I don't think I've ever hated a person more than I hate Paul Tibbit. Him and his piss-poor animation skills. Yeh Tibbit is SUCH A HOMO!!!! I hope he fucking dies! What the motherfucking hell is up with people these days? Nick's people obviously smoked lots and LOTS of crack in 2004! I love Old SPongeBob. New SpongeBob. I don't blame SB. I blame FUCKING PAUL TIBBIT!!!!  SCREW YOU PAUL!!!! Thanks to that man-hag SpongeBob is completely f++ked up.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",29YdeO
toxic,"So go and fuck yourself James b Watson and winner 42 as overall pathetic hiding behind a false name you will be loser 42 when I have finished. This site is full of morons who do not allow edits of correct events etc and I am not the only one to voice my opinion on this. Most of the stuff on here is inaccurate and copied and pasted from the likes of the sun and needs to be dealt with, it is an unreliable source of information and a ghastly search engine on topics due to its unreliability on the truth and fact.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wwfTkR
